==============================================================
  PROJECT ECHO  –  Session 2026-05-17 14:40:52
==============================================================
  File              : logs\echo_2026-05-17_14-40-52.log
--------------------------------------------------------------
  Initial population: 12
  Biomes            : 5  →  fertile(3.0x)  fertile(3.0x)  barren(0.2x)  neutral(1.0x)  neutral(1.0x)
  Initial food      : 20  (cap 60, spawn 3 / 3.0s)
--------------------------------------------------------------
  Hunger decay      : 4.0/s
  Energy wander/seek: 1.2/2.8 /s
  Energy rest rate  : 18.0/s
  Target FPS        : 60
==============================================================

[14:40:54.738] [STATE_CHANGE        ] ECHO-01  | WANDER (2.0s) -> SEEK_FOOD  [normal]  h=56 e=60 s=53
[14:41:22.093] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.112] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.112] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.127] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.127] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.144] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.145] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.160] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.162] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.177] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.177] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.194] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.194] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.211] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.213] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.228] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.229] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.246] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.246] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.261] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.261] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.278] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.278] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.295] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.297] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.312] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.312] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.328] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.330] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.344] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.345] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.361] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.362] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.378] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.378] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.394] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.394] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.410] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.411] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.426] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.427] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.443] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.446] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.462] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.464] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.480] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.481] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.482] [STATE_CHANGE        ] ECHO-09  | WANDER (3.6s) -> SEEK_FOOD  [normal]  h=55 e=39 s=45
[14:41:22.482] [FOOD_CLAIM          ] ECHO-09  | food at (520,345)
[14:41:22.497] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.497] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.514] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.515] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.530] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.531] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.547] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.547] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.563] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.564] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.580] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.581] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.596] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.597] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.612] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.613] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.630] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.630] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.646] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.646] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.663] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.663] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.681] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.681] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.699] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.700] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.718] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.726] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.735] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.735] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.752] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.760] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.769] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.777] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.785] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.785] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.806] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.807] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.818] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.818] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.834] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.834] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.850] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.850] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.866] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.867] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.883] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.883] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.900] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.903] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.917] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.917] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.935] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.935] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.951] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.951] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.967] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.968] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:22.983] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:22.984] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.000] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.000] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.015] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.016] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.017] [STATE_CHANGE        ] ECHO-10  | WANDER (2.0s) -> REST  [normal]  h=34 e=27 s=9
[14:41:23.017] [REST_REASON         ] ECHO-10  | low_energy | energy=27.0 laziness=0.27
[14:41:23.032] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.032] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.048] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.049] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.065] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.065] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.081] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.081] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.097] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.098] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.114] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.115] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.130] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.131] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.146] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.146] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.162] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.162] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.178] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.179] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.195] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.195] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.213] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.215] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.230] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.232] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.249] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.250] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.252] [STATS               ]          | pop=7  avg_hunger= 56.2  avg_energy= 30.8  hungry=4  social_events=0
[14:41:23.331] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.334] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.348] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.357] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.364] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.365] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.380] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.381] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.397] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.398] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.414] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.414] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.430] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.431] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.446] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.446] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.463] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.463] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.480] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.480] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.496] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.496] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.512] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.513] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.530] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.530] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.547] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.548] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.563] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.563] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.580] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.580] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.597] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.597] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.614] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.614] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.630] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.631] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.665] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.669] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.682] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.684] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.702] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.746] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.785] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.799] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.815] [IDLE_ENTER          ] ECHO-05  | pausing for 4.6s
[14:41:23.863] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.864] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.880] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.882] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.897] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.900] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.914] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.914] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.930] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.933] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.963] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.965] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.979] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.981] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:23.995] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:23.996] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.012] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.018] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.029] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.030] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.046] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.051] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.058] [STATE_CHANGE        ] ECHO-05  | WANDER (2.0s) -> SEEK_FOOD  [normal]  h=59 e=50 s=47
[14:41:24.060] [FOOD_CLAIM          ] ECHO-05  | food at (990,537)
[14:41:24.066] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.067] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.084] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.084] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.100] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.100] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.116] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.117] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.132] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.133] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.149] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.149] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.165] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.166] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.182] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.183] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.199] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.199] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.216] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.216] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.233] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.233] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.249] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.249] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.265] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.265] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.281] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.281] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.297] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.297] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.314] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.314] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.331] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.332] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.348] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.349] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.364] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.364] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.380] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.381] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.397] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.398] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.415] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.416] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.431] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.431] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.448] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.448] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.464] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.464] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.480] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.480] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.495] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.496] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.512] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.513] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.528] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.529] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.546] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.547] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.562] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.563] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.578] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.579] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.595] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.596] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.613] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.613] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.629] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.629] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.646] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.647] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.663] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.663] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.681] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.682] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.699] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.699] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.716] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.717] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.733] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.733] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.750] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.751] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.751] [FOOD_FOUND          ] ECHO-09  | ate at (526, 353)  total=4
[14:41:24.780] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.782] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:24.782] [STATE_CHANGE        ] ECHO-09  | SEEK_FOOD (2.2s) -> WANDER  [normal]  h=29 e=33 s=41
[14:41:24.798] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:24.798] [DEATH               ] ECHO-03  | cause=starvation | lifespan=31.5s | state=SEEK_FOOD | hunger=100.0 | energy=0.0
--------------------------------------------------------------
  LIFE SUMMARY  –  ECHO-03
  Lifespan            : 31.5s
  Cause of death      : starvation
  Food eaten          : 1
  Distance travelled  : 308 px
  Social interactions : 0
  Time resting        : 0.0s
  Time socializing    : 0.0s
  Time seeking food   : 26.0s
  Dominant state      : SEEK_FOOD
  Best friend         : none
  Personality         : risk=0.75  lazy=0.27  social=0.22  greed=0.21
